Date,Open,High,Low,Close,Volume,daily_compound,returns,log_returns,volatility_5d,volatility_10d,hl_ratio,co_ratio,lag1_return,lag2_return,lag3_return,lag1_direction,rsi_14,rsi_7,macd,macd_sig,macd_hist,bb_upper,bb_lower,bb_width,volume_ma5,volume_ma10,volume_ratio,momentum_5d,momentum_10d,momentum_20d,overnight_gap,close_ma10,close_ma20,price_vs_ma10,price_vs_ma20,sentiment_ma3,sentiment_ma7,sentiment_ma14,next_close,next_direction
2020-03-27,447.5167606229677,468.2125515636953,413.0158748842693,428.3364562988281,55235936,0.0,0.003717674425057327,0.0037107809533317134,0.08907870441503106,0.07127583207080429,0.1288628970701437,-0.04285940999715752,0.05176527060252045,0.11599595117198702,-0.004990011958255991,1.0,32.30709710472058,54.863169504090905,-43.49185318040111,-39.82390482440377,-3.667948355997339,609.4822312873388,343.27225784840346,0.5588217667289345,54168272.0,56254343.8,1.0197101358522198,0.02446613379190432,-0.15456170532702063,-0.24594607604487317,0.04866274078093013,418.2467010498047,476.3772445678711,0.02412393265409052,-0.10084610215316103,0.4425666666666667,0.17555,0.1417357142857143,393.85931396484375,0
2020-03-30,416.7572730287072,420.0723877005265,392.1307068951928,393.85931396484375,39268444,0.0,-0.08049079602491616,-0.08391522522702788,0.07275482674824776,0.0726003525835781,0.07094330339443948,-0.05494315407492879,0.003717674425057327,0.05176527060252045,0.11599595117198702,1.0,30.210361367755468,40.530532287283606,-43.62241174576684,-40.583606208676386,-3.038805537090454,600.3765197832272,335.99183043649936,0.564702318878316,51966570.0,56982556.0,0.7556481792044385,0.07789519997714911,-0.16793399062728487,-0.2938054625586143,-0.027032915596712025,410.2975280761719,468.1841751098633,-0.04006413148161192,-0.15875133141282005,0.22128333333333336,0.14664999999999997,0.12728571428571428,408.1853637695313,1
2020-03-31,404.3492849888451,413.7263182768991,396.8666030278932,408.1853637695313,35211092,0.0,0.03637352043416775,0.0357276198176389,0.07194812329841473,0.07432434783892622,0.04130406610690049,0.009487042324786157,-0.08049079602491616,0.003717674425057327,0.05176527060252045,0.0,32.51180474058816,47.04888985692878,-42.08476093084164,-40.88383715310944,-1.2009237777322,588.2215946165533,333.10086937270455,0.5538141860541196,46797334.0,56235981.4,0.7524166227076098,0.12270435119747058,-0.11609058721074927,-0.2693285910462416,0.026633802101574035,404.9365173339844,460.6612319946289,0.008023100650037307,-0.11391422715987964,0.0,0.15166428571428567,0.11283571428571429,392.91217041015625,0
2020-04-01,409.1088517184622,409.1088517184622,388.3420361059741,392.91217041015625,29103504,-0.185475,-0.037417297911736425,-0.0381352922639279,0.05422080387397232,0.06815530931191288,0.05285358198706303,-0.03959015122814319,0.03637352043416775,-0.08049079602491616,0.003717674425057327,1.0,35.47996967991271,60.52919963719099,-41.618824737778084,-41.03083467004317,-0.5879900677349141,574.3092794987272,330.33578580888997,0.539379482729665,43172426.4,53028191.2,0.6741224996332381,-0.0316310853215942,-0.05388296876382437,-0.2979776874290204,0.0022624229845053614,402.6988159179688,452.3225326538086,-0.02430264287120143,-0.13134513086309085,-0.061825,0.21079642857142858,0.11027321428571428,385.4294128417969,0
2020-04-03,399.2345085366726,399.70809632853104,383.60611140534377,385.4294128417969,34996280,0.0,-0.01904435171999941,-0.019228031162560215,0.04388035856414711,0.0677247847058134,0.041776741438766335,-0.034578913895684994,-0.037417297911736425,0.03637352043416775,-0.08049079602491616,0.0,29.597439653100494,58.01632770719667,-41.37640154652581,-41.0999480453397,-0.27645350118611134,561.8007221231682,326.9791545858162,0.5284133308841495,38763051.2,49805814.4,0.9028257300859742,-0.09682608560712858,-0.09122889071254314,-0.2915959183453688,0.016090970457638232,398.82960205078126,444.3899383544922,-0.03359878288917684,-0.13267745379452967,-0.061825,0.163175,0.10393392857142857,424.3820190429688,1
2020-04-07,413.9157401505629,429.6862082218802,400.3474380216403,424.3820190429688,60412638,-0.296,0.10106287922857726,0.09627596712573575,0.0703174968706654,0.07577580360364213,0.06913292477942926,0.025286013256221603,-0.01904435171999941,-0.037417297911736425,0.03637352043416775,0.0,41.9117569223989,57.00052344574988,-37.607612494066416,-40.40148093508505,2.793868441018631,545.9258275396461,330.76571909121327,0.4908456327091272,39798391.6,46983331.8,1.517966821553663,-0.009232081924636648,0.01500817851572167,-0.2216962942374916,0.07390802663121743,399.45710449218757,438.3457733154297,0.06239697396885946,-0.0318555695585766,-0.16049166666666667,0.026053571428571405,0.05338392857142859,420.9722595214844,0
2020-04-08,416.7336424013843,447.5405268551247,410.1744332094615,420.9722595214844,56219352,-0.296,-0.008034646541278612,-0.008067098256058981,0.05545264616729361,0.061000996553792854,0.08876141551022139,0.010171046176342924,0.10106287922857726,-0.01904435171999941,-0.037417297911736425,1.0,43.07074661008428,47.499013861655996,-34.49828436642815,-39.22084162135367,4.722557254925519,529.60508330076,335.43620393068517,0.4489239582805701,43188573.2,47577571.6,1.3017182054071654,0.06883916311056382,0.15209660346446974,-0.21675915297636106,-0.018022386195420053,405.0146636962891,432.52064361572263,0.03940004462914337,-0.026700191689800312,-0.19733333333333333,-0.11106785714285716,0.03224107142857144,438.0924072265625,1
2020-04-09,432.3856797751441,440.8629133176042,421.4931599122434,438.0924072265625,44457146,0.5658333333333333,0.04066811367698775,0.039862923888918336,0.055905854820033254,0.06097290750545579,0.044213853255264404,0.013198234165354584,-0.008034646541278612,0.10106287922857726,-0.01904435171999941,0.0,54.29948740959692,53.722461691950016,-30.30334844532149,-37.437342986147236,7.133994540825746,515.2460861999948,341.1640669982474,0.40653889623237616,45037784.0,45917559.0,0.9871077582325098,0.07326828963401355,0.2049629787743743,-0.16458948040295485,0.02711204834882301,412.46657104492186,428.20507659912107,0.06212827409652921,0.023090176104090254,-0.008722222222222223,-0.03023452380952385,0.07265773809523811,424.0268249511719,0
2020-04-13,442.3310049740229,448.3455758120512,419.6935139266889,424.0268249511719,34158056,0.0,-0.03210642787542428,-0.0326331439023791,0.05468754999488911,0.05260104547990829,0.0675713426589501,-0.04138118245616988,0.04066811367698775,-0.008034646541278612,0.10106287922857726,1.0,49.982485196798564,63.634405083888176,-27.793421184994713,-35.508558625916734,7.715137440922021,496.4640270154886,349.6005970079489,0.3471683505902892,46048694.4,44610560.4,0.7417812045502858,0.07918984669916296,0.045053900580023454,-0.19613042503778233,0.009675122594097786,414.29461669921875,423.0323120117188,0.0234910323706099,0.0023509148382152567,0.08994444444444444,-0.03023452380952385,0.0582077380952381,408.8483581542969,0
2020-04-15,440.6734653560616,440.6734653560616,399.2345312145728,408.8483581542969,57978752,0.1909,-0.03579600606311373,-0.0364523947905214,0.05783287462938048,0.05134434863933563,0.10135526611519374,-0.07221925008815824,-0.03210642787542428,0.04066811367698775,-0.008034646541278612,0.0,48.344203081418605,50.2973535327095,-26.721037677822835,-33.751054436297956,7.030016758475121,487.12466949707687,351.45727020018876,0.3235638471914449,50645188.8,44704120.0,1.1448027616001306,0.06076065949360365,-0.041948642931198266,-0.15470473376070226,0.039258460609907564,412.50445861816405,419.2909698486328,-0.008863178051974896,-0.024905405661856506,0.25224444444444444,-0.0029630952380952807,0.07435059523809524,416.6388549804688,1
2020-04-16,409.65343513282806,421.8246470213436,405.5095420028717,416.6388549804688,53854396,0.1909,0.019054734281779506,0.018875466519136505,0.032943627636380104,0.051797913745344724,0.03915886582214405,0.01705202312138736,-0.03579600606311373,-0.03210642787542428,0.04066811367698775,0.0,60.91826620052072,61.4070799728016,-24.954873785183622,-31.99181830607509,7.036944520891467,468.74602189072147,360.83537764541137,0.2601568557482682,49333540.4,44565966.0,1.0916385802304998,-0.018245740194086757,-0.027309375950476,-0.17765009755917438,0.0019691334512522583,411.33469848632814,414.7906997680664,0.012894989198718676,0.0044556331984670905,0.12726666666666667,0.05080476190476186,0.13080059523809526,431.1069641113281,1
2020-04-17,433.33283252946575,435.7007715050366,420.1907712150475,431.1069641113281,55883462,-0.4215,0.034725779792039724,0.03413644455182797,0.03672225085205646,0.044608566919995866,0.03597715087243131,-0.005136625362875701,0.019054734281779506,-0.03579600606311373,-0.03210642787542428,1.0,63.65378089421094,70.57822315520812,-22.132589963871453,-30.019972637634364,7.887382673762911,459.8640605258704,365.492931051278,0.22867954215602815,49266362.4,46227467.8,1.1343127293684667,0.02407451883257994,0.09457095167186802,-0.08924471626709374,0.04006822059305899,415.05946350097656,412.6784957885742,0.038663136300733925,0.04465575141596623,-0.013233333333333338,-0.009409523809523852,0.07688273809523809,447.469482421875,1
2020-04-20,450.3820593521288,455.0942643872303,442.8046535165514,447.469482421875,66232986,0.4019,0.03795466014861559,0.0372521037787298,0.03608356886040283,0.044715310669839886,0.027464690562053133,-0.006466902643598916,0.034725779792039724,0.019054734281779506,-0.03579600606311373,1.0,59.41844122270882,63.05924675337505,-18.363903572385198,-27.688758824584532,9.324855252199335,456.3609682593304,367.56342444086494,0.2155477968735294,53621530.4,49329657.2,1.2351938765253891,0.02140433169037581,0.09624088009810228,-0.031022367396914996,0.044710702552750045,418.9878753662109,411.96219635009766,0.06797716289681022,0.08619064172940183,0.05709999999999999,0.09029047619047614,0.058172023809523805,436.4822387695313,0
2020-04-21,438.0687464512328,442.3310369572448,430.0177532732101,436.4822387695313,33178006,0.0,-0.024554174271006257,-0.024860655336544343,0.03426651741729409,0.04336079871030393,0.028210274302905403,-0.003621595228040584,0.03795466014861559,0.034725779792039724,0.019054734281779506,1.0,52.30099125538482,58.08042345026323,-16.078429071864946,-25.366692874040616,9.28826380217567,458.74676648865574,367.2969316314614,0.22141645790722864,53425520.4,49737107.4,0.6210141848239255,0.029374117592191773,0.11089009616040335,0.05103203980895055,-0.021008663919965736,423.3448822021484,413.02184906005857,0.031032279164311838,0.05680181269527851,-0.0065333333333333354,0.13257619047619043,0.01075416666666666,439.7736206054688,1
2020-04-22,435.29823900880433,441.8574184928247,429.6862062216211,439.7736206054688,38289354,0.4404,0.007540700499557795,0.007512411540914742,0.02526174005392819,0.04208345958225536,0.027676085378760575,0.010281184704204506,-0.024554174271006257,0.03795466014861559,0.034725779792039724,0.0,52.6824447962166,51.02333554216898,-13.842024811646183,-23.061759261561733,9.21973444991555,460.8460978352152,366.76280719408174,0.2273617165532558,49487640.8,50066414.8,0.773715484937807,0.07563993308125494,0.14099652479292768,0.03690467752920212,-0.0027125955091889657,428.7793029785156,413.80445251464846,0.02564097089220163,0.06275710165248838,0.28076666666666666,0.1146571428571428,0.04221130952380952,452.252685546875,1
2020-04-23,442.8046029436081,453.9339164935277,432.1725508137539,452.252685546875,40901222,0.4404,0.0283761107003766,0.027980966560222715,0.025974802943698184,0.029898057848218147,0.04811771466533013,0.021336911451370243,0.007540700499557795,-0.024554174271006257,0.03795466014861559,1.0,65.27124128499707,67.51912432447892,-10.936631395218512,-20.636733688293088,9.700102293074575,465.5912763596629,365.4321977614308,0.24104993834052196,46897006.0,48115273.2,0.8721499619826477,0.08547889890892613,0.0656735329332705,0.08166735155501259,0.006892142220732317,431.5663696289063,415.51173706054686,0.04793310455504596,0.0884233710126594,0.2936,0.17757142857142852,0.07366845238095239,444.2490234375,0
2020-04-24,441.8574108639782,453.8865523682434,438.5422963130159,444.2490234375,33284568,0.09559999999999996,-0.017697323565247114,-0.01785579364376789,0.02747162281346562,0.030578549843224688,0.03453976316368016,0.005412634290427311,0.0283761107003766,0.007540700499557795,-0.024554174271006257,1.0,59.75405338257218,74.12065306506659,-9.174160808221416,-18.344219112278754,9.170058304057338,465.1449342058486,373.76377551094834,0.21785721768397753,42377227.2,45821794.8,0.7854352490528214,0.030484451470791152,0.05529286880440565,0.21579932980983196,-0.02298554550389585,433.8940460205078,419.45435485839846,0.02386522127201629,0.059111720481161756,0.3254666666666666,0.16395714285714277,0.08049702380952381,440.2945861816406,0
2020-04-27,447.6115235182848,453.4129741043949,438.684376089416,440.2945861816406,27421072,0.09559999999999996,-0.008901397745932682,-0.008941251868049902,0.021277780584325136,0.02822864750424822,0.033451690021241175,-0.01634662414214025,-0.017697323565247114,0.0283761107003766,0.007540700499557795,0.0,63.65123709166006,67.00715302116025,-8.004212627329537,-16.27621781528891,8.272005187959373,461.49638873281106,385.08444622812647,0.18051895188057807,34614844.4,44118187.4,0.7921766651072972,-0.016034381163607225,0.0050267453138928,0.21102002078134263,0.007568953229804585,434.1142639160156,423.29041748046876,0.014236625651902646,0.04017140005739073,0.21053333333333332,0.15034285714285708,0.10057380952380952,441.0997009277344,1
2020-04-28,446.9721724701217,446.9721724701217,436.6479639199274,441.0997009277344,29441436,0.09559999999999996,0.0018285819797965175,0.0018269121590609502,0.01755697880485289,0.02575682401589628,0.023405612219822593,-0.013138338142918402,-0.008901397745932682,-0.017697323565247114,0.0283761107003766,0.0,66.68087674483874,58.940698605849356,-6.932144783611022,-14.407403208953331,7.475258425342309,463.1174315297952,386.99873668309544,0.17907833703880296,33867530.4,43646525.4,0.869311569289977,0.010578808822141239,0.04026366958865979,0.08713160553531774,0.015166178504239564,435.82155151367186,425.05808410644534,0.012110804056452817,0.037739822911280196,0.09559999999999996,0.22421428571428567,0.10740238095238094,462.74267578125,1
2020-04-29,442.8046388968671,470.1306635703209,442.378398270485,462.74267578125,55877778,0.14256666666666665,0.049065947693901046,0.04790019463915007,0.027629597017004372,0.025066178748406203,0.05997342962367083,0.04502671185661769,0.0018285819797965175,-0.008901397745932682,-0.017697323565247114,1.0,62.82459330639279,62.485468146961445,-4.286701672341849,-12.383262901631037,8.096561229289188,468.49002968520193,385.22541220932936,0.1950641007291037,37385215.2,43436428.0,1.4946490932597332,0.05222927001432698,0.13181982158434824,0.08434151602625395,0.003865198651340877,441.2109832763672,426.85772094726565,0.048801352008254195,0.08406771875706376,0.11125555555555551,0.18716666666666662,0.1387285714285714,474.4402770996094,1
2020-04-30,474.2508593129951,482.5859934672033,469.8464694179861,474.4402770996094,43793134,0.14256666666666665,0.02527884703655281,0.024964621481918275,0.02716031983552446,0.02531644317214196,0.026851691696787642,0.0003994042032705604,0.049065947693901046,0.0018285819797965175,-0.008901397745932682,1.0,66.93668068684973,80.67354050103675,-1.2320677714801604,-10.153023875600862,8.920956104120702,475.92900012518726,382.39682384942216,0.21794095823105544,37963597.6,42430301.8,1.1535559527688177,0.04906016539383207,0.13873267322091265,0.10763459454083213,0.024869509846516286,446.9911254882812,429.1629119873047,0.06140871718926699,0.1055015795808878,0.12691111111111109,0.20753333333333326,0.1700547619047619,437.1215515136719,0
2020-05-04,453.4603310664581,454.6443005992687,434.5168185414885,437.1215515136719,26722324,-0.4019,-0.07865842633361075,-0.08192443888113157,0.048193058942724146,0.037258853063926345,0.04604550379198293,-0.03603133159268927,0.02527884703655281,0.049065947693901046,0.0018285819797965175,1.0,49.727357228743244,48.61729646682429,-1.8017877788402075,-8.482776656248731,6.680988877408524,475.1245652933887,387.5274824361035,0.20308786859735892,36651148.8,39514188.0,0.7290992199404129,-0.016043866272743457,0.013951496735252311,0.10984185473062036,-0.04422041518356698,447.59258422851565,431.3260238647461,-0.023394115729128084,0.013436536003312849,-0.038922222222222226,0.08720476190476185,0.10093095238095237,431.651611328125,0
